,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
0,2021-11-16 03:00:00,3.0,2.0,Pochmurno,ESE,7,9.0,90.0,0.0,97.0
1,2021-11-16 04:00:00,3.0,2.0,Pochmurno,ESE,7,11.0,90.0,0.0,97.0
2,2021-11-16 05:00:00,3.0,2.0,Pochmurno,ESE,7,11.0,90.0,0.0,98.0
3,2021-11-16 06:00:00,3.0,3.0,Pochmurno,ESE,7,11.0,90.0,0.0,99.0
4,2021-11-16 07:00:00,3.0,3.0,Pochmurno,SE,7,9.0,100.0,0.0,97.0
5,2021-11-16 08:00:00,4.0,2.0,Pochmurno,SE,9,11.0,97.0,0.0,95.0
6,2021-11-16 09:00:00,5.0,3.0,Pochmurno,SE,9,13.0,95.0,0.0,89.0
7,2021-11-16 10:00:00,5.0,4.0,Pochmurno,SE,11,15.0,92.0,0.0,84.0
8,2021-11-16 11:00:00,6.0,4.0,Pochmurno,SSE,11,15.0,95.0,0.0,79.0
9,2021-11-16 12:00:00,7.0,5.0,Pochmurno,SSE,11,15.0,97.0,0.0,76.0
10,2021-11-16 13:00:00,7.0,6.0,Pochmurno,SSE,11,15.0,100.0,0.0,76.0
11,2021-11-16 14:00:00,8.0,7.0,Pochmurno,SSE,9,13.0,100.0,0.0,72.0
12,2021-11-16 15:00:00,6.0,6.0,Pochmurno,SSE,9,13.0,100.0,0.0,81.0
13,2021-11-16 16:00:00,6.0,5.0,Pochmurno,SSE,7,11.0,100.0,0.0,88.0
14,2021-11-16 17:00:00,5.0,5.0,Pochmurno,SSE,7,9.0,100.0,0.0,95.0
15,2021-11-16 18:00:00,4.0,4.0,Pochmurno,SSE,7,9.0,100.0,0.0,98.0
16,2021-11-16 19:00:00,4.0,4.0,Pochmurno,SSE,7,9.0,100.0,0.0,100.0
17,2021-11-16 20:00:00,3.0,3.0,Pochmurno,S,7,9.0,95.0,0.0,100.0
18,2021-11-16 21:00:00,3.0,3.0,Pochmurno,S,7,9.0,95.0,0.0,100.0
19,2021-11-16 22:00:00,3.0,2.0,Pochmurno,S,7,9.0,95.0,0.0,100.0
20,2021-11-16 23:00:00,2.0,2.0,Pochmurno,S,7,9.0,95.0,0.0,100.0
21,2021-11-17 00:00:00,2.0,1.0,Pochmurno,S,7,9.0,95.0,0.0,100.0
22,2021-11-17 01:00:00,2.0,1.0,Pochmurno,S,7,11.0,95.0,0.0,100.0
23,2021-11-17 02:00:00,1.0,0.0,Pochmurno,S,9,11.0,95.0,0.0,100.0
24,2021-11-17 03:00:00,2.0,0.0,Pochmurno,S,9,11.0,95.0,0.0,100.0
25,2021-11-17 04:00:00,2.0,0.0,Pochmurno,S,9,13.0,100.0,0.0,100.0
26,2021-11-17 05:00:00,2.0,0.0,Pochmurno,S,9,13.0,100.0,0.0,100.0
27,2021-11-17 06:00:00,2.0,0.0,Pochmurno,S,9,13.0,100.0,0.0,99.0
28,2021-11-17 07:00:00,2.0,0.0,Przejściowe zachmurzenie,S,9,13.0,70.0,0.0,99.0
29,2021-11-17 08:00:00,2.0,1.0,Przejściowe zachmurzenie,S,9,13.0,70.0,0.0,97.0
30,2021-11-17 09:00:00,4.0,2.0,Przejściowe zachmurzenie,S,9,13.0,70.0,0.0,90.0
31,2021-11-17 10:00:00,4.0,3.0,Przejściowe zachmurzenie,SSW,11,13.0,70.0,0.0,86.0
