,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
20,2021-11-17 21:00:00,4.0,1.0,Pochmurno,WSW,13,17.0,100.0,0.0,77.0
21,2021-11-17 22:00:00,4.0,1.0,Pochmurno,WSW,13,17.0,100.0,0.0,77.0
22,2021-11-17 23:00:00,4.0,1.0,Pochmurno,WSW,13,17.0,100.0,0.0,77.0
23,2021-11-18 00:00:00,4.0,1.0,Pochmurno,WSW,13,17.0,100.0,0.0,80.0
24,2021-11-18 01:00:00,4.0,1.0,Pochmurno,WSW,13,17.0,100.0,0.0,78.0
25,2021-11-18 02:00:00,4.0,-1.0,Przelotne opady,WSW,13,18.0,97.0,0.5,78.0
26,2021-11-18 03:00:00,4.0,1.0,Pochmurno,WSW,15,18.0,94.0,0.0,77.0
27,2021-11-18 04:00:00,4.0,0.0,Pochmurno,WSW,15,20.0,91.0,0.0,77.0
28,2021-11-18 05:00:00,4.0,1.0,Pochmurno,WSW,15,20.0,94.0,0.0,79.0
29,2021-11-18 06:00:00,4.0,1.0,Pochmurno,W,15,20.0,97.0,0.0,81.0
30,2021-11-18 07:00:00,4.0,0.0,Pochmurno,W,15,18.0,94.0,0.0,80.0
31,2021-11-18 08:00:00,4.0,0.0,Pochmurno,W,17,20.0,94.0,0.0,79.0
32,2021-11-18 09:00:00,5.0,0.0,Pochmurno,W,17,22.0,94.0,0.0,76.0
33,2021-11-18 10:00:00,5.0,1.0,Pochmurno,W,18,24.0,94.0,0.0,72.0
34,2021-11-18 11:00:00,6.0,0.0,Przelotne opady,W,18,24.0,94.0,0.5,68.0
35,2021-11-18 12:00:00,6.0,2.0,Pochmurno,W,18,24.0,94.0,0.0,66.0
36,2021-11-18 13:00:00,6.0,2.0,Pochmurno,W,18,24.0,94.0,0.0,65.0
37,2021-11-18 14:00:00,7.0,1.0,Przelotne opady,W,18,24.0,94.0,0.5,63.0
38,2021-11-18 15:00:00,6.0,2.0,Pochmurno,W,18,24.0,94.0,0.0,69.0
39,2021-11-18 16:00:00,6.0,1.0,Pochmurno,W,18,24.0,94.0,0.0,73.0
40,2021-11-18 17:00:00,6.0,2.0,Pochmurno,W,17,24.0,94.0,0.0,76.0
41,2021-11-18 18:00:00,6.0,2.0,Pochmurno,W,17,22.0,94.0,0.0,75.0
42,2021-11-18 19:00:00,6.0,2.0,Pochmurno,W,17,22.0,99.0,0.0,74.0
43,2021-11-18 20:00:00,6.0,2.0,Pochmurno,W,17,22.0,99.0,0.0,72.0
44,2021-11-18 21:00:00,6.0,1.0,Pochmurno,WSW,17,22.0,99.0,0.0,70.0
45,2021-11-18 22:00:00,6.0,1.0,Pochmurno,WSW,18,24.0,100.0,0.0,70.0
46,2021-11-18 23:00:00,6.0,1.0,Pochmurno,WSW,20,26.0,100.0,0.0,72.0
47,2021-11-19 00:00:00,6.0,0.0,Pochmurno,WSW,20,28.0,100.0,0.0,76.0
48,2021-11-19 01:00:00,6.0,-2.0,Deszcz,WSW,22,28.0,100.0,0.8,79.0
49,2021-11-19 02:00:00,6.0,-2.0,Deszcz,WSW,22,28.0,100.0,0.8,84.0
50,2021-11-19 03:00:00,5.0,0.0,Pochmurno,WSW,22,28.0,100.0,0.0,87.0
51,2021-11-19 04:00:00,5.0,-1.0,Pochmurno,WSW,22,30.0,100.0,0.0,92.0
52,2021-11-19 05:00:00,5.0,-2.0,Deszcz,WSW,22,30.0,100.0,0.8,91.0
53,2021-11-19 06:00:00,6.0,0.0,Pochmurno,W,22,30.0,100.0,0.0,91.0
54,2021-11-19 07:00:00,6.0,0.0,Pochmurno,W,24,32.0,90.0,0.0,92.0
55,2021-11-19 08:00:00,6.0,0.0,Pochmurno,W,24,32.0,90.0,0.0,93.0
56,2021-11-19 09:00:00,6.0,-1.0,Przelotne opady,W,24,32.0,90.0,0.8,94.0
57,2021-11-19 10:00:00,6.0,1.0,Pochmurno,W,24,32.0,90.0,0.0,92.0
58,2021-11-19 11:00:00,7.0,1.0,Pochmurno,W,26,33.0,90.0,0.0,91.0
59,2021-11-19 12:00:00,7.0,0.0,Przelotne opady,W,26,33.0,90.0,0.8,90.0
60,2021-11-19 13:00:00,8.0,2.0,Pochmurno,W,24,32.0,90.0,0.0,88.0
61,2021-11-19 14:00:00,8.0,2.0,Pochmurno,W,26,33.0,90.0,0.0,87.0
62,2021-11-19 15:00:00,8.0,2.0,Pochmurno,W,26,33.0,90.0,0.0,85.0
63,2021-11-19 16:00:00,8.0,1.0,Przelotne opady,W,26,33.0,90.0,1.1,82.0
64,2021-11-19 17:00:00,8.0,2.0,Przelotne opady,W,26,33.0,90.0,1.1,77.0
65,2021-11-19 18:00:00,8.0,2.0,Pochmurno,W,24,33.0,90.0,0.0,80.0
66,2021-11-19 19:00:00,8.0,2.0,Pochmurno,W,24,32.0,100.0,0.0,77.0
67,2021-11-19 20:00:00,8.0,2.0,Pochmurno,W,24,32.0,100.0,0.0,76.0
68,2021-11-19 21:00:00,8.0,2.0,Pochmurno,W,24,32.0,100.0,0.0,75.0
69,2021-11-19 22:00:00,8.0,2.0,Pochmurno,WNW,24,32.0,100.0,0.0,73.0
70,2021-11-19 23:00:00,8.0,2.0,Pochmurno,WNW,24,32.0,100.0,0.0,72.0
71,2021-11-20 00:00:00,8.0,2.0,Pochmurno,WNW,24,33.0,100.0,0.0,70.0
72,2021-11-20 01:00:00,8.0,2.0,Pochmurno,WNW,26,33.0,100.0,0.0,68.0
73,2021-11-20 02:00:00,8.0,2.0,Pochmurno,WNW,26,33.0,100.0,0.0,67.0
74,2021-11-20 03:00:00,8.0,2.0,Pochmurno,W,26,33.0,100.0,0.0,67.0
75,2021-11-20 04:00:00,7.0,2.0,Pochmurno,W,26,33.0,100.0,0.0,67.0
76,2021-11-20 05:00:00,7.0,2.0,Pochmurno,W,24,33.0,100.0,0.0,68.0
77,2021-11-20 06:00:00,7.0,2.0,Pochmurno,W,24,32.0,100.0,0.0,69.0
78,2021-11-20 07:00:00,7.0,0.0,Przelotne opady,W,22,32.0,90.0,0.5,76.0
79,2021-11-20 08:00:00,7.0,2.0,Pochmurno,W,22,30.0,90.0,0.0,77.0
80,2021-11-20 09:00:00,8.0,3.0,Pochmurno,WNW,22,30.0,90.0,0.0,80.0
81,2021-11-20 10:00:00,8.0,3.0,Pochmurno,WNW,22,30.0,90.0,0.0,82.0
82,2021-11-20 11:00:00,8.0,4.0,Pochmurno,WNW,22,30.0,90.0,0.0,83.0
83,2021-11-20 12:00:00,9.0,5.0,Pochmurno,W,20,28.0,90.0,0.0,85.0
84,2021-11-20 13:00:00,10.0,6.0,Pochmurno,W,20,28.0,90.0,0.0,85.0
85,2021-11-20 14:00:00,9.0,5.0,Pochmurno,W,20,26.0,90.0,0.0,89.0
86,2021-11-20 15:00:00,9.0,3.0,Przelotne opady,W,20,26.0,90.0,0.5,92.0
87,2021-11-20 16:00:00,8.0,4.0,Pochmurno,W,20,26.0,90.0,0.0,96.0
88,2021-11-20 17:00:00,8.0,3.0,Pochmurno,WSW,18,26.0,90.0,0.0,99.0
89,2021-11-20 18:00:00,8.0,4.0,Pochmurno,WSW,18,26.0,90.0,0.0,97.0
90,2021-11-20 19:00:00,8.0,4.0,Pochmurno,WSW,18,26.0,100.0,0.0,99.0
91,2021-11-20 20:00:00,8.0,4.0,Pochmurno,WSW,18,24.0,98.0,0.0,99.0
92,2021-11-20 21:00:00,8.0,4.0,Pochmurno,WSW,18,24.0,96.0,0.0,97.0
93,2021-11-20 22:00:00,8.0,4.0,Pochmurno,WSW,18,24.0,94.0,0.0,95.0
94,2021-11-20 23:00:00,7.0,3.0,Pochmurno,WSW,18,24.0,95.0,0.0,93.0
95,2021-11-21 00:00:00,7.0,3.0,Pochmurno,WSW,18,24.0,96.0,0.0,90.0
96,2021-11-21 01:00:00,7.0,3.0,Pochmurno,WSW,17,24.0,97.0,0.0,91.0
97,2021-11-21 02:00:00,7.0,3.0,Pochmurno,WSW,17,22.0,98.0,0.0,91.0
98,2021-11-21 03:00:00,7.0,3.0,Pochmurno,WSW,17,22.0,99.0,0.0,91.0
99,2021-11-21 04:00:00,7.0,3.0,Pochmurno,W,17,22.0,100.0,0.0,92.0
100,2021-11-21 05:00:00,7.0,3.0,Zachmurzenie duże,W,17,22.0,79.0,0.0,94.0
101,2021-11-21 06:00:00,6.0,1.0,Przejściowe zachmurzenie,W,18,24.0,59.0,0.0,81.0
102,2021-11-21 07:00:00,6.0,1.0,Zachmurzenie umiarkowane,W,18,24.0,38.0,0.0,85.0
103,2021-11-21 08:00:00,6.0,1.0,Przejściowe zachmurzenie,WSW,18,26.0,59.0,0.0,83.0
104,2021-11-21 09:00:00,6.0,2.0,Zachmurzenie duże,WSW,20,26.0,79.0,0.0,80.0
105,2021-11-21 10:00:00,7.0,2.0,Pochmurno,WSW,20,26.0,100.0,0.0,76.0
106,2021-11-21 11:00:00,7.0,2.0,Pochmurno,WSW,20,28.0,99.0,0.0,71.0
107,2021-11-21 12:00:00,7.0,2.0,Pochmurno,WSW,20,28.0,98.0,0.0,68.0
108,2021-11-21 13:00:00,8.0,4.0,Pochmurno,WSW,20,28.0,98.0,0.0,63.0
109,2021-11-21 14:00:00,7.0,3.0,Pochmurno,WSW,18,26.0,98.0,0.0,68.0
110,2021-11-21 15:00:00,7.0,3.0,Pochmurno,W,18,24.0,98.0,0.0,73.0
111,2021-11-21 16:00:00,7.0,3.0,Pochmurno,W,17,22.0,99.0,0.0,77.0
112,2021-11-21 17:00:00,7.0,3.0,Pochmurno,W,15,20.0,99.0,0.0,92.0
113,2021-11-21 18:00:00,6.0,3.0,Pochmurno,W,15,20.0,99.0,0.0,92.0
114,2021-11-21 19:00:00,6.0,3.0,Pochmurno,W,15,18.0,100.0,0.0,90.0
115,2021-11-21 20:00:00,6.0,2.0,Pochmurno,W,15,18.0,99.0,0.0,86.0
116,2021-11-21 21:00:00,6.0,1.0,Deszcz,WNW,15,20.0,98.0,0.4,81.0
117,2021-11-21 22:00:00,6.0,1.0,Deszcz,WNW,17,20.0,97.0,0.4,76.0
118,2021-11-21 23:00:00,6.0,2.0,Pochmurno,WNW,15,20.0,96.0,0.0,74.0
119,2021-11-22 00:00:00,6.0,2.0,Deszcz,WNW,13,18.0,95.0,0.4,73.0
